112F/annotation.tsv	17-18	3748-3760	odoriserante	B-Smell_Word	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-19	3761-3764	que	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-20	3765-3767	ce	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-21	3768-3772	soit	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-22	3772-3773	,	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-23	3774-3778	elle	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-24	3779-3781	ne	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-25	3782-3784	se	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-26	3785-3791	trouve	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-27	3792-3796	qu'à	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-28	3797-3802	peine	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-29	3803-3811	dissipée	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-30	3812-3814	en	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-31	3815-3823	l'espace	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-32	3824-3829	d'une	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-33	3830-3835	heure	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-34	3836-3837	,	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-35	3838-3845	pendant	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-36	3846-3852	lequel	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-37	3853-3855	il	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-38	3856-3858	ne	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-39	3859-3864	s'use	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-40	3865-3869	qu'à	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-41	3870-3875	peine	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-42	3876-3880	pour	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-43	3881-3886	trois	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-44	3887-3894	deniers	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-45	3895-3903	d'esprit	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-46	3904-3906	de	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-47	3907-3910	vin	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-48	3911-3912	,	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-49	3913-3915	si	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-50	3916-3920	bien	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-51	3921-3924	que	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-52	3925-3927	la	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-53	3928-3935	liqueur	O	B-Smell_Source	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-54	3936-3948	odoriferante	B-Smell_Word	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-55	3949-3951	ne	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-56	3952-3959	pouvant	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-57	3960-3966	valoir	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-58	3967-3971	qu'à	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-59	3972-3975	peu	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-60	3976-3980	prés	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-61	3981-3987	autant	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-62	3987-3988	,	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-63	3989-3991	il	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-64	3992-3998	arrive	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-65	3999-4002	que	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-66	4003-4010	pendans	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-67	4011-4015	tout	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-68	4016-4018	le	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-69	4019-4024	temps	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-70	4025-4031	qu'une	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-71	4032-4036	Dame	O	O	O	O	B-Perceiver	O	O	O	O	O	
112F/annotation.tsv	17-72	4037-4041	peut	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-73	4042-4046	être	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-74	4047-4048	à	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-75	4049-4051	sa	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-76	4052-4060	toilette	O	O	O	B-Circumstances	O	O	O	O	O	O	
112F/annotation.tsv	17-77	4061-4062	,	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-78	4063-4065	sa	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-79	4066-4073	chambre	O	O	O	O	O	O	O	O	B-Location	O	
112F/annotation.tsv	17-80	4074-4077	est	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-81	4078-4095	tres-agreablement	O	O	B-Quality	O	O	O	O	O	O	O	
112F/annotation.tsv	17-82	4096-4104	parfumée	B-Smell_Word	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-83	4104-4105	,	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-84	4106-4115	feulement	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-85	4116-4118	en	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-86	4119-4126	faisant	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-87	4127-4129	au	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-88	4130-4134	plus	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-89	4135-4137	un	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-90	4138-4141	sol	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-91	4142-4144	de	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	17-92	4145-4152	depense	O	O	O	O	O	O	O	O	O	O	

112F/annotation.tsv	18-1	4155-4157	Ce	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-2	4158-4163	qu'il	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-3	4164-4165	y	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-4	4166-4167	a	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-5	4168-4170	en	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-6	4171-4175	cela	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-7	4176-4178	de	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-8	4179-4186	commode	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-9	4186-4187	,	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-10	4188-4191	eil	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-11	4192-4197	qu'on	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-12	4198-4201	n'a	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-13	4202-4205	pas	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-14	4206-4208	la	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-15	4209-4218	sujettion	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-16	4219-4229	d'observer	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-17	4230-4232	la	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-18	4233-4245	consommation	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-19	4246-4248	de	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-20	4249-4251	la	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-21	4252-4259	liqueur	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-22	4260-4261	,	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-23	4262-4266	pour	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-24	4267-4269	se	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-25	4270-4276	mettre	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-26	4277-4279	en	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-27	4280-4285	peine	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-28	4286-4296	d'éteindre	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-29	4297-4299	la	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-30	4300-4305	Lampe	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-31	4306-4310	lors	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-32	4311-4314	que	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-33	4315-4317	la	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-34	4318-4325	globule	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-35	4326-4332	paroit	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-36	4333-4338	vuide	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-37	4338-4339	,	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-38	4340-4343	car	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-39	4344-4348	bien	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-40	4349-4354	qu'il	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-41	4355-4359	foit	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-42	4360-4364	tres	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-43	4365-4370	mince	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-44	4370-4371	,	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-45	4372-4376	j'ay	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-46	4377-4383	trouvé	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-47	4384-4386	le	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-48	4387-4392	moyen	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-49	4393-4395	de	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-50	4396-4398	le	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-51	4399-4405	rendre	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-52	4406-4412	propre	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-53	4413-4414	à	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-54	4415-4423	resister	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-55	4424-4426	au	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-56	4427-4430	feu	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-57	4431-4435	sans	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-58	4436-4444	contenir	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-59	4445-4451	aucune	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-60	4452-4459	liqueur	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-61	4459-4460	,	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-62	4461-4468	pendant	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-63	4469-4473	tout	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-64	4474-4476	le	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-65	4477-4482	temps	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-66	4483-4486	que	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-67	4487-4491	l'on	O	O	O	O	O	O	O	O	O	O	
112F/annotation.tsv	18-68	4492-4496	veut	O	O	O	O	O	O	O	O	O	O	

036F/annotation.tsv	2-1	470-474	Pour	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	2-2	475-483	diminuer	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	2-3	484-487	les	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	2-4	488-495	dangers	O	O	O	O	O	B-Effect	O	O	O	O	
036F/annotation.tsv	2-5	496-497	&	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	2-6	498-500	le	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	2-7	501-507	dégoût	O	O	O	O	O	B-Effect	O	O	O	O	
036F/annotation.tsv	2-8	508-510	de	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	2-9	511-514	ces	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	2-10	515-526	exhalaisons	B-Smell_Word	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	2-11	527-535	infectes	O	O	B-Quality	O	O	O	O	O	O	O	
036F/annotation.tsv	2-12	535-536	,	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	2-13	537-539	on	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	2-14	540-545	brûle	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	2-15	545-546	,	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	2-16	547-551	sans	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	2-17	552-564	interruption	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	2-18	564-565	,	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	2-19	566-569	des	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	2-20	570-574	bois	O	B-Smell_Source	O	O	O	O	O	O	O	O	
036F/annotation.tsv	2-21	575-576	&	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	2-22	577-580	des	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	2-23	581-588	résines	O	B-Smell_Source	O	O	O	O	O	O	O	O	
036F/annotation.tsv	2-24	589-600	aromatiques	B-Smell_Word	O	B-Quality	O	O	O	O	O	O	O	
036F/annotation.tsv	2-25	600-601	;	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	2-26	602-604	on	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	2-27	605-613	s'enivre	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	2-28	614-622	d'odeurs	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	2-29	622-623	;	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	2-30	624-626	on	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	2-31	627-634	remplit	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	2-32	635-638	les	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	2-33	639-650	appartemens	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	2-34	651-665	d'innombrables	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	2-35	666-672	fleurs	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	2-36	672-673	,	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	2-37	674-676	la	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	2-38	677-684	plupart	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	2-39	685-694	inconnues	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	2-40	695-699	dans	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	2-41	700-703	nos	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	2-42	704-712	contrées	O	O	O	O	O	O	O	O	O	O	

036F/annotation.tsv	3-1	714-717	Les	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	3-2	718-726	chambres	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	3-3	727-731	même	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	3-4	732-734	où	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	3-5	735-739	l'on	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	3-6	740-746	couche	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	3-7	746-747	,	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	3-8	748-757	respirent	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	3-9	758-760	le	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	3-10	761-765	plus	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	3-11	766-773	délicat	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	3-12	773-774	,	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	3-13	775-777	le	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	3-14	778-782	plus	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	3-15	783-786	pur	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	3-16	787-789	de	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	3-17	790-794	tous	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	3-18	795-798	les	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	3-19	799-806	parfums	O	O	O	O	O	O	O	O	O	O	

036F/annotation.tsv	4-1	808-811	Ces	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	4-2	812-823	précautions	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	4-3	824-828	sont	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	4-4	829-831	en	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	4-5	832-837	usage	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	4-6	838-844	jusque	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	4-7	845-849	dans	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	4-8	850-853	les	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	4-9	854-863	campagnes	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	4-10	863-864	,	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	4-11	865-867	où	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	4-12	868-872	tous	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	4-13	873-876	les	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	4-14	877-883	champs	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	4-15	883-884	,	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	4-16	885-889	tous	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	4-17	890-893	les	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	4-18	894-901	jardins	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	4-19	902-906	sont	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	4-20	907-915	entourés	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	4-21	916-922	d'eaux	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	4-22	923-933	stagnantes	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	4-23	934-935	&	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	4-24	936-946	mal-saines	O	O	O	O	O	O	O	O	O	O	

036F/annotation.tsv	5-1	948-953	Elles	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	5-2	954-956	ne	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	5-3	957-966	suffisent	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	5-4	967-970	pas	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	5-5	971-975	même	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	5-6	976-980	pour	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	5-7	981-982	y	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	5-8	983-992	conserver	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	5-9	992-993	,	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	5-10	994-995	&	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	5-11	996-1002	encore	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	5-12	1003-1008	moins	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	5-13	1009-1013	pour	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	5-14	1014-1015	y	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	5-15	1016-1024	rétablir	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	5-16	1025-1027	la	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	5-17	1028-1033	santé	O	O	O	O	O	O	O	O	O	O	

036F/annotation.tsv	6-1	1035-1040	Aussi	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	6-2	1041-1044	les	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	6-3	1045-1049	gens	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	6-4	1050-1057	opulens	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	6-5	1058-1065	ont-ils	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	6-6	1066-1069	sur	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	6-7	1070-1073	des	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	6-8	1074-1083	montagnes	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	6-9	1084-1096	très-élevées	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	6-10	1096-1097	,	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	6-11	1098-1101	qui	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	6-12	1102-1111	terminent	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	6-13	1112-1114	la	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	6-14	1115-1121	plaine	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	6-15	1121-1122	,	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	6-16	1123-1126	des	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	6-17	1127-1138	habitations	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	6-18	1139-1141	oû	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	6-19	1142-1145	ils	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	6-20	1146-1150	vont	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	6-21	1151-1160	plusieurs	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	6-22	1161-1165	fois	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	6-23	1165-1166	,	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	6-24	1167-1171	dans	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	6-25	1172-1179	l'année	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	6-26	1179-1180	,	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	6-27	1181-1189	respirer	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	6-28	1190-1192	un	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	6-29	1193-1196	air	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	6-30	1197-1202	frais	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	6-31	1203-1204	&	O	O	O	O	O	O	O	O	O	O	
036F/annotation.tsv	6-32	1205-1209	sain	O	O	O	O	O	O	O	O	O	O	

036F/annotation.tsv	7-41	1438-1439	.	O	O	O	O	O	O	O	O	O	O	

009F/annotation.tsv	5-1	290-298	L'oiseau	O	O	O	O	O	O	O	O	O	O	
009F/annotation.tsv	5-2	299-301	du	O	O	O	O	O	O	O	O	O	O	
009F/annotation.tsv	5-3	302-307	Phase	O	O	O	O	O	O	O	O	O	O	
009F/annotation.tsv	5-4	308-310	et	O	O	O	O	O	O	O	O	O	O	
009F/annotation.tsv	5-5	311-313	le	O	O	O	O	O	O	O	O	O	O	
009F/annotation.tsv	5-6	314-317	coq	O	O	O	O	O	O	O	O	O	O	
009F/annotation.tsv	5-7	318-320	de	O	O	O	O	O	O	O	O	O	O	
009F/annotation.tsv	5-8	321-328	bruyère	O	O	O	O	O	O	O	O	O	O	
009F/annotation.tsv	5-9	328-329	,	O	O	O	O	O	O	O	O	O	O	
009F/annotation.tsv	5-10	331-333	De	O	O	O	O	O	O	O	O	O	O	
009F/annotation.tsv	5-11	334-339	vingt	O	O	O	O	O	O	O	O	O	O	
009F/annotation.tsv	5-12	340-347	ragoûts	O	B-Smell_Source	O	O	O	O	O	O	O	O	
009F/annotation.tsv	5-13	348-356	l'apprêt	O	O	O	O	O	O	O	O	O	O	
009F/annotation.tsv	5-14	357-366	délicieux	O	O	O	O	O	O	O	O	O	O	
009F/annotation.tsv	5-15	366-367	,	O	O	O	O	O	O	O	O	O	O	
009F/annotation.tsv	5-16	369-377	Charment	O	O	B-Quality	O	O	O	O	O	O	O	
009F/annotation.tsv	5-17	378-380	le	O	O	O	O	O	O	O	O	O	O	
009F/annotation.tsv	5-18	381-384	nez	B-Smell_Word	O	O	O	O	O	O	O	O	O	
009F/annotation.tsv	5-19	384-385	,	O	O	O	O	O	O	O	O	O	O	
009F/annotation.tsv	5-20	386-388	le	O	O	O	O	O	O	O	O	O	O	
009F/annotation.tsv	5-21	389-395	palais	O	O	O	O	O	O	O	O	O	O	
009F/annotation.tsv	5-22	396-398	et	O	O	O	O	O	O	O	O	O	O	
009F/annotation.tsv	5-23	399-402	les	O	O	O	O	O	O	O	O	O	O	
009F/annotation.tsv	5-24	403-407	yeux	O	O	O	O	O	O	O	O	O	O	

009F/annotation.tsv	6-62	729-730	.	O	O	O	O	O	O	O	O	O	O	

041F/annotation.tsv	3-1	337-340	Les	O	O	O	O	O	O	O	O	O	O	
041F/annotation.tsv	3-2	341-346	roses	O	B-Smell_Source	O	O	O	O	O	O	O	O	
041F/annotation.tsv	3-3	347-353	rouges	O	I-Smell_Source	O	O	O	O	O	O	O	O	
041F/annotation.tsv	3-4	353-354	,	O	O	O	O	O	O	O	O	O	O	
041F/annotation.tsv	3-5	355-362	connues	O	O	O	O	O	O	O	O	O	O	
041F/annotation.tsv	3-6	363-367	sous	O	O	O	O	O	O	O	O	O	O	
041F/annotation.tsv	3-7	368-370	le	O	O	O	O	O	O	O	O	O	O	
041F/annotation.tsv	3-8	371-374	nom	O	O	O	O	O	O	O	O	O	O	
041F/annotation.tsv	3-9	375-377	de	O	O	O	O	O	O	O	O	O	O	
